Generation,PopBestRed,PopBestBlue,PopAvgRed,PopAvgBlue,BestOverallRed,BestOverallBlue
217;27171,5;0;12189,86;0;27249,48;0
218;27171,48;0;15533,04;0;27249,48;0
219;27171,49;0;14402,41;0;27249,48;0
220;27116,05;0;13513,1;0;27249,48;0
221;27171,48;0;12651,46;0;27249,48;0
222;27171,48;0;12495,41;0;27249,48;0
223;27237,29;0;12805,72;0;27249,48;0
224;27130,8;0;12960,59;0;27249,48;0
225;27249,34;0;12820,16;0;27249,48;0
226;27234,83;0;13358,4;0;27249,48;0
227;26995,2;0;12590;0;27249,48;0
228;27130,13;0;11454,58;0;27249,48;0
229;27171,49;0;12237,29;0;27249,48;0
230;27225,1;0;14965,14;0;27249,48;0
231;27200,75;0;13488,67;0;27249,48;0
232;27240,13;0;12616,03;0;27249,48;0
233;27231,59;0;15817,06;0;27249,48;0
234;27240,78;0;13188,29;0;27249,48;0
235;27230,78;0;11266,17;0;27249,48;0
236;27221,58;0;13121,46;0;27249,48;0
237;27231,6;0;11828,53;0;27249,48;0
238;27249,35;0;13372,21;0;27249,48;0
239;27171,48;0;12983,73;0;27249,48;0
240;27153;0;13220,78;0;27249,48;0
241;27249,37;0;12929,32;0;27249,48;0
242;27171,48;0;11061,18;0;27249,48;0
243;27171,47;0;13709,93;0;27249,48;0
244;27217,3;0;15065,63;0;27249,48;0
245;27171,49;0;14563,61;0;27249,48;0
246;27249,77;0;14434,83;0;27249,77;0
247;27137,35;0;13676,65;0;27249,77;0
248;27155,35;0;13519,59;0;27249,77;0
249;27218,69;0;15493,68;0;27249,77;0
250;27016,97;0;14422,36;0;27249,77;0
251;27160,39;0;14643,24;0;27249,77;0
252;27215,43;0;12924,94;0;27249,77;0
253;27207,91;0;13423,52;0;27249,77;0
254;27207,92;0;15193,19;0;27249,77;0
255;27238,48;0;17443,83;0;27249,77;0
256;27230,4;0;14092,17;0;27249,77;0
257;27249,56;0;10196,52;0;27249,77;0
258;27160,1;0;15183,59;0;27249,77;0
259;27179,83;0;16969,06;0;27249,77;0
260;26962,9;0;13550,9;0;27249,77;0
261;27215,9;0;13456,83;0;27249,77;0
262;27170,44;0;12760,54;0;27249,77;0
263;27219,08;0;11896,17;0;27249,77;0
264;27240,23;0;9902,75;0;27249,77;0
265;27099,09;0;12863,7;0;27249,77;0
266;27106;0;14668,22;0;27249,77;0
267;27213,82;0;13279,16;0;27249,77;0
268;27163,91;0;14034,32;0;27249,77;0
269;27239,83;0;15330,74;0;27249,77;0
270;27225,41;0;12630,53;0;27249,77;0
271;26929,68;0;11617,04;0;27249,77;0
272;27108,1;0;14112,89;0;27249,77;0
273;27179,84;0;15373,72;0;27249,77;0
274;27095,72;0;11739,54;0;27249,77;0
275;27239,82;0;13876,15;0;27249,77;0
276;27134,12;0;14556,23;0;27249,77;0
277;27166,25;0;15017,79;0;27249,77;0
278;27129,27;0;11585,32;0;27249,77;0
279;27220,72;0;15382,77;0;27249,77;0

