Generation,PopBestRed,PopBestBlue,PopAvgRed,PopAvgBlue,BestOverallRed,BestOverallBlue
84;26808,78;0;12573,75;0;27105,62;0
85;27019,97;0;12115,92;0;27105,62;0
86;27020,56;0;12880,09;0;27105,62;0
87;26934,91;0;12300,72;0;27105,62;0
88;27118,19;0;13734,67;0;27118,19;0
89;26870,63;0;14654,77;0;27118,19;0
90;27098,79;0;16813,27;0;27118,19;0
91;27104,42;0;13136,01;0;27118,19;0
92;26947,52;0;12893,57;0;27118,19;0
93;26766,93;0;13015,66;0;27118,19;0
94;27106,91;0;13147,57;0;27118,19;0
95;27063,94;0;13788,56;0;27118,19;0
96;27108,76;0;10001,02;0;27118,19;0
97;26783,95;0;11995,82;0;27118,19;0
98;26924,66;0;9643,5;0;27118,19;0
99;27028,94;0;13544,64;0;27118,19;0
100;26618,3;0;16190,19;0;27118,19;0
101;26681,86;0;12334,53;0;27118,19;0
102;26941,91;0;17868,66;0;27118,19;0
103;27053,06;0;15553,36;0;27118,19;0
104;26645,42;0;12119,15;0;27118,19;0
105;26954,45;0;11726,09;0;27118,19;0
106;27098,79;0;14027,53;0;27118,19;0
107;26897,23;0;14011,51;0;27118,19;0
108;26912,59;0;11542,43;0;27118,19;0
109;26967,53;0;14276,46;0;27118,19;0
110;27098,8;0;12317,86;0;27118,19;0
111;26885,62;0;13145,46;0;27118,19;0
112;26908,43;0;14931,46;0;27118,19;0
113;26694,34;0;10979,4;0;27118,19;0
114;27030,83;0;14536,01;0;27118,19;0
115;26716,37;0;15074,58;0;27118,19;0
116;26879,61;0;16123,87;0;27118,19;0
117;26978,39;0;12318,18;0;27118,19;0
118;26991,03;0;13741,23;0;27118,19;0
119;26875,85;0;14140,11;0;27118,19;0
120;27135;0;14469,54;0;27135;0
121;27079,49;0;10658,16;0;27135;0
122;27098,31;0;9543,555;0;27135;0
123;27050,01;0;15533,92;0;27135;0
124;27091,71;0;14398,72;0;27135;0
125;26816,7;0;13712,4;0;27135;0
126;26617,31;0;11826,22;0;27135;0
127;26650,57;0;15492,96;0;27135;0
128;26731,53;0;13211,92;0;27135;0
129;26701,24;0;11504,76;0;27135;0
130;26871,7;0;11451,35;0;27135;0
131;26753,62;0;14987,99;0;27135;0
132;26880,22;0;15135,64;0;27135;0
133;26847,83;0;11590,36;0;27135;0
134;26767,07;0;15453,89;0;27135;0
135;26940,14;0;16294,76;0;27135;0
136;27027,12;0;13216,9;0;27135;0
137;26973,92;0;14007,65;0;27135;0
138;27203,12;0;16780,11;0;27203,12;0
139;27125,12;0;12877,49;0;27203,12;0
140;27204,71;0;14241,18;0;27204,71;0
141;26972,63;0;16278,32;0;27204,71;0
142;26947,13;0;11896,54;0;27204,71;0
143;26916,37;0;14774,12;0;27204,71;0
144;27216,57;0;13674,63;0;27216,57;0
145;26943,58;0;15418,97;0;27216,57;0
146;27024,97;0;18753,65;0;27216,57;0
147;27040,14;0;15829,71;0;27216,57;0
148;27225,74;0;12971,63;0;27225,74;0
149;27319,98;0;13990,59;0;27319,98;0
150;27316,29;0;13176,66;0;27319,98;0
151;27188,95;0;16120,57;0;27319,98;0
152;27259,55;0;12519,39;0;27319,98;0
153;27246,51;0;14179,68;0;27319,98;0
154;27255,29;0;10665,81;0;27319,98;0
155;27268,06;0;15429,72;0;27319,98;0
156;27159,26;0;11443,48;0;27319,98;0
157;27339,34;0;13370,52;0;27339,34;0
158;27245,45;0;14022,75;0;27339,34;0
159;27248,03;0;10602,41;0;27339,34;0
160;26916,64;0;9363,271;0;27339,34;0
161;27325,36;0;16485,02;0;27339,34;0
162;27157,26;0;11563,32;0;27339,34;0
163;27314,63;0;15738,25;0;27339,34;0
164;27233,64;0;12661,49;0;27339,34;0
165;27248,11;0;14907,66;0;27339,34;0
166;27302,42;0;11986,5;0;27339,34;0
167;26998,96;0;13233,27;0;27339,34;0
168;27276,65;0;14970,55;0;27339,34;0
169;27340,07;0;13984,83;0;27340,07;0
170;27376,6;0;13872,32;0;27376,6;0
171;27140,34;0;14159,88;0;27376,6;0
172;27468,8;0;15426,6;0;27468,8;0
173;27246,15;0;11609,39;0;27468,8;0
174;27285,28;0;12870,42;0;27468,8;0
175;27150,7;0;15203,55;0;27468,8;0
176;27209,28;0;14760,89;0;27468,8;0
177;27224,36;0;13552,1;0;27468,8;0
178;27268,36;0;12703,09;0;27468,8;0
179;27330,39;0;15915,94;0;27468,8;0
180;27167,25;0;12152,18;0;27468,8;0
181;27198,43;0;15726,62;0;27468,8;0
182;27076,17;0;14498,45;0;27468,8;0
183;27090,53;0;15525,09;0;27468,8;0
184;27164,86;0;16486,84;0;27468,8;0
185;27031,74;0;12345,93;0;27468,8;0
186;27381,12;0;15632,12;0;27468,8;0
187;27470,89;0;14133,72;0;27470,89;0
188;27255,6;0;13244,26;0;27470,89;0
189;27587,05;0;9627,46;0;27587,05;0
190;27143,82;0;10831,2;0;27587,05;0
191;27125,26;0;12941,05;0;27587,05;0
192;27182,83;0;15630,83;0;27587,05;0
193;26996,83;0;13983,24;0;27587,05;0
194;27434,22;0;15200,46;0;27587,05;0
195;27426,33;0;14637,45;0;27587,05;0
196;27292,54;0;15567,34;0;27587,05;0
197;26869,9;0;12169,29;0;27587,05;0
198;27065,86;0;17177,22;0;27587,05;0
199;27310,28;0;15528,77;0;27587,05;0
200;27606,71;0;11744,18;0;27606,71;0
201;27122,84;0;15728,23;0;27606,71;0
202;27272,7;0;12593,79;0;27606,71;0
203;27423,93;0;13982,19;0;27606,71;0
204;27524,58;0;13539,1;0;27606,71;0
205;27561,7;0;15064,25;0;27606,71;0
206;27456,33;0;12187,94;0;27606,71;0
207;27239,54;0;16054,87;0;27606,71;0
208;27365,47;0;14338,55;0;27606,71;0
209;27545,52;0;17422;0;27606,71;0
210;27294,64;0;13407,62;0;27606,71;0
211;27334,5;0;14003,88;0;27606,71;0
212;27359,05;0;13876;0;27606,71;0
213;27339,03;0;14882,23;0;27606,71;0
214;27311,12;0;16102,33;0;27606,71;0
215;27497,83;0;14315,17;0;27606,71;0
216;27579,82;0;13265,46;0;27606,71;0
217;27478,26;0;14159,31;0;27606,71;0
218;27477,16;0;12181,83;0;27606,71;0
219;28172,09;0;14613,71;0;28172,09;0
220;27554,46;0;10589,25;0;28172,09;0
221;27493,23;0;13643,64;0;28172,09;0
222;27382,97;0;13131,79;0;28172,09;0
223;28934;0;14406,58;0;28934;0

