Generation,PopBestRed,PopBestBlue,PopAvgRed,PopAvgBlue,BestOverallRed,BestOverallBlue
117;71943,99;0;26050,44;0;93443,56;0
118;71425,63;0;27809,78;0;93443,56;0
119;71424,38;0;27888,94;0;93443,56;0
120;71998,13;0;27690,03;0;93443,56;0
121;71441,84;0;24088,6;0;93443,56;0
122;72822,64;0;30012,18;0;93443,56;0
123;72104,17;0;25925,14;0;93443,56;0
124;72240,11;0;25598,19;0;93443,56;0
125;71684,42;0;24793,02;0;93443,56;0
126;72225,79;0;27670,04;0;93443,56;0
127;50471,2;0;26085,78;0;93443,56;0
128;72731,32;0;26599,54;0;93443,56;0
129;72158,49;0;27864,82;0;93443,56;0
130;71501,66;0;27699,18;0;93443,56;0
131;71766,61;0;28475,15;0;93443,56;0
132;50318,94;0;25133,48;0;93443,56;0
133;71884,7;0;25522,61;0;93443,56;0
134;72219,47;0;28214,92;0;93443,56;0
135;72125,38;0;31825,46;0;93443,56;0
136;71753,1;0;29159,63;0;93443,56;0
137;72397,72;0;26109,26;0;93443,56;0
138;71379,9;0;26911,63;0;93443,56;0
139;72585,23;0;25830,41;0;93443,56;0
140;72156,88;0;29762,85;0;93443,56;0
141;71425,15;0;28302,29;0;93443,56;0
142;50724,16;0;27078,27;0;93443,56;0
143;71392,27;0;27878,76;0;93443,56;0
144;71625,58;0;30462,87;0;93443,56;0
145;71856,35;0;28019,87;0;93443,56;0
146;71723,04;0;23834,59;0;93443,56;0
147;72167,73;0;27969,3;0;93443,56;0
148;71630,82;0;24287,58;0;93443,56;0
149;72690,52;0;27989,31;0;93443,56;0
150;71639,13;0;24130,24;0;93443,56;0
151;71854,23;0;27402,93;0;93443,56;0
152;71418,17;0;25873,4;0;93443,56;0
153;51384,61;0;27434,21;0;93443,56;0
154;71646,88;0;28904,72;0;93443,56;0
155;71609,27;0;26444,12;0;93443,56;0
156;71469,22;0;25741,13;0;93443,56;0
157;71417,95;0;29524,89;0;93443,56;0
158;71435,33;0;24353,62;0;93443,56;0
159;71820,2;0;22906,45;0;93443,56;0
160;49670,63;0;24612,15;0;93443,56;0
161;71497,81;0;26818,27;0;93443,56;0
162;72195,63;0;26629,61;0;93443,56;0
163;71953,33;0;28287,5;0;93443,56;0
164;72146,13;0;32580,28;0;93443,56;0
165;72766,19;0;30269,28;0;93443,56;0
166;72363,13;0;28243,46;0;93443,56;0
167;72523,97;0;26406,59;0;93443,56;0
168;71575,53;0;26914,94;0;93443,56;0
169;71479,26;0;23089,03;0;93443,56;0
170;72409,96;0;25209,36;0;93443,56;0
171;71763,84;0;22961,49;0;93443,56;0
172;72029,91;0;25189,97;0;93443,56;0
173;71822,73;0;29516,83;0;93443,56;0
174;71716,98;0;27199,77;0;93443,56;0
175;71601,52;0;24872,41;0;93443,56;0
176;72756,38;0;27092,98;0;93443,56;0
177;51669,74;0;27085,76;0;93443,56;0
178;72604,23;0;29968,02;0;93443,56;0
179;71640,86;0;25227,44;0;93443,56;0
180;50531,94;0;23224,17;0;93443,56;0
181;72523,29;0;26975;0;93443,56;0
182;71507,4;0;24704,44;0;93443,56;0
183;72137,51;0;27311,48;0;93443,56;0
184;72248,38;0;29062,05;0;93443,56;0
185;72340,22;0;24986,45;0;93443,56;0
186;71515,84;0;27398,01;0;93443,56;0
187;72037,82;0;24909,32;0;93443,56;0
188;71387,77;0;30011,7;0;93443,56;0
189;71581,49;0;22828,51;0;93443,56;0
190;71864,49;0;21950,58;0;93443,56;0
191;71330,59;0;22377,97;0;93443,56;0
192;71730,34;0;25789,28;0;93443,56;0
193;72508,66;0;20276,15;0;93443,56;0
194;71346,17;0;25396,16;0;93443,56;0
195;72228,65;0;22209,29;0;93443,56;0
196;71806,55;0;22216,97;0;93443,56;0
197;71288,33;0;24572,43;0;93443,56;0
198;71579,31;0;23353,79;0;93443,56;0
199;71396,26;0;25119,53;0;93443,56;0
200;71253,15;0;24015,57;0;93443,56;0
201;72073,77;0;29602,42;0;93443,56;0
202;72212,74;0;25197,78;0;93443,56;0
203;71251,78;0;23281,5;0;93443,56;0
204;71323,86;0;22798,35;0;93443,56;0
205;71359,38;0;24706,88;0;93443,56;0
206;71431,88;0;23548,6;0;93443,56;0
207;72199,56;0;23232,92;0;93443,56;0
208;72000,08;0;29805,18;0;93443,56;0
209;71432,09;0;23847,8;0;93443,56;0
210;71519,07;0;23613,14;0;93443,56;0
211;71204,86;0;20240,83;0;93443,56;0
212;50955,05;0;25572,13;0;93443,56;0
213;72748,57;0;27680,39;0;93443,56;0
214;71376,45;0;27921,86;0;93443,56;0
215;71492,34;0;28156,92;0;93443,56;0
216;71774,97;0;30664,57;0;93443,56;0
217;72551,63;0;30514,71;0;93443,56;0
218;71984,33;0;29998,08;0;93443,56;0
219;72319,15;0;30574,82;0;93443,56;0
220;72319,15;0;30574,82;0;93443,56;0

