Generation,PopBestRed,PopBestBlue,PopAvgRed,PopAvgBlue,BestOverallRed,BestOverallBlue
113;132864,1;0;63466;0;133842,4;0
114;133535,5;0;72146,79;0;133842,4;0
115;133020,7;0;67205,88;0;133842,4;0
116;133640,5;0;71300,14;0;133842,4;0
117;133186,4;0;82419,2;0;133842,4;0
118;133636,7;0;90082,03;0;133842,4;0
119;133467,2;0;81867,2;0;133842,4;0
120;133005,6;0;79432,7;0;133842,4;0
121;132857,2;0;64367,05;0;133842,4;0
122;133471,2;0;58994,84;0;133842,4;0
123;132594,2;0;81807;0;133842,4;0
124;133256,5;0;84326,83;0;133842,4;0
125;133707,5;0;63427,03;0;133842,4;0
126;133596,3;0;85882,96;0;133842,4;0
127;133442;0;71252,46;0;133842,4;0
128;133231,6;0;57587,5;0;133842,4;0
129;132733,7;0;79157,91;0;133842,4;0
130;133377,9;0;63921,33;0;133842,4;0
131;133780,9;0;75472,56;0;133842,4;0
132;133806,7;0;52174,52;0;133842,4;0
133;133115,8;0;74288,75;0;133842,4;0
134;133765,5;0;86998,38;0;133842,4;0
135;133236,5;0;83109,95;0;133842,4;0
136;133456;0;77781,04;0;133842,4;0
137;132823,2;0;80220,07;0;133842,4;0
138;133040,9;0;72331,01;0;133842,4;0
139;132858,3;0;65455,26;0;133842,4;0
140;133557,3;0;66173,66;0;133842,4;0
141;133631,5;0;66989,1;0;133842,4;0
142;134298,1;0;60404,7;0;134298,1;0
143;134198,2;0;47940,58;0;134298,1;0
144;133990,7;0;69002,88;0;134298,1;0
145;134416,1;0;59777,11;0;134416,1;0
146;134438,2;0;60135,17;0;134438,2;0
147;134823,2;0;79727,12;0;134823,2;0
148;135278,4;0;54341,05;0;135278,4;0
149;136587,3;0;69011,32;0;136587,3;0
150;134963,5;0;73924,16;0;136587,3;0
151;135367;0;59840,07;0;136587,3;0
152;239870,5;0;66348,02;0;239870,5;0
153;239419,9;0;62380,61;0;239870,5;0
154;135364,1;0;70996,84;0;239870,5;0
155;239481,3;0;72311,88;0;239870,5;0
156;240128,9;0;72833,73;0;240128,9;0
157;135967,1;0;71227,49;0;240128,9;0
158;239910,2;0;77204,01;0;240128,9;0
159;239683,7;0;69537,7;0;240128,9;0
160;136028,6;0;85122,3;0;240128,9;0
161;135698;0;66535,54;0;240128,9;0
162;239795,3;0;83011,44;0;240128,9;0
163;239908,9;0;71547,12;0;240128,9;0
164;239808,8;0;79293,71;0;240128,9;0
165;239579,1;0;61166,02;0;240128,9;0
166;239602,3;0;82948,84;0;240128,9;0
167;135088,1;0;70144,43;0;240128,9;0
168;239978,6;0;79946,7;0;240128,9;0
169;240706;0;81205,99;0;240706;0
170;136121,6;0;60513,99;0;240706;0
171;136055,3;0;75469,05;0;240706;0
172;136865,2;0;79105,79;0;240706;0
173;136468;0;61371,71;0;240706;0
174;240960,6;0;86761,39;0;240960,6;0
175;136240;0;53516,43;0;240960,6;0
176;240309,5;0;78091,91;0;240960,6;0
177;240681,9;0;66416,12;0;240960,6;0
178;136653,7;0;72260,38;0;240960,6;0
179;240028,5;0;79912,64;0;240960,6;0
180;239453,4;0;87519,76;0;240960,6;0
181;136114,7;0;57873,33;0;240960,6;0
182;239303,9;0;73633,52;0;240960,6;0
183;136392,1;0;57408,01;0;240960,6;0
184;239529,3;0;59677,49;0;240960,6;0
185;239402,9;0;70726,93;0;240960,6;0
186;136672,8;0;72767,06;0;240960,6;0
187;239965,3;0;72741,52;0;240960,6;0
188;135723,1;0;68405,98;0;240960,6;0
189;136479,7;0;59712,41;0;240960,6;0
190;239980;0;80415,33;0;240960,6;0
191;136230,2;0;59167,79;0;240960,6;0
192;241920,6;0;62876,26;0;241920,6;0
193;136260,3;0;76551,99;0;241920,6;0
194;239577,5;0;66475,91;0;241920,6;0
195;239790,7;0;90266,27;0;241920,6;0
196;136294,4;0;67393,31;0;241920,6;0
197;239518,8;0;66163,88;0;241920,6;0
198;136609,3;0;77559,35;0;241920,6;0
199;136315;0;64447,31;0;241920,6;0
200;241383,5;0;74647,66;0;241920,6;0
201;137134,1;0;72159,07;0;241920,6;0
202;136701,6;0;74529,2;0;241920,6;0
203;136285,5;0;64478,22;0;241920,6;0
204;240615,6;0;73594,49;0;241920,6;0
205;135865,6;0;65734,13;0;241920,6;0
206;239625,5;0;56282,2;0;241920,6;0
207;240754,3;0;77876,02;0;241920,6;0
208;241059,3;0;67814,9;0;241920,6;0
209;239785,7;0;70951,91;0;241920,6;0
210;136804;0;57903,49;0;241920,6;0
211;240664,1;0;83856,02;0;241920,6;0
212;241126,6;0;73739,55;0;241920,6;0
213;135691,5;0;61019,6;0;241920,6;0
214;239627,6;0;77479,78;0;241920,6;0
215;239989,4;0;77194,29;0;241920,6;0
216;240261,2;0;75013,47;0;241920,6;0
217;239270,5;0;65704,07;0;241920,6;0
218;239562,1;0;50305,58;0;241920,6;0
219;239858,5;0;78412,16;0;241920,6;0
220;240993,2;0;61176,67;0;241920,6;0
221;136350,2;0;64222,31;0;241920,6;0
222;136359,1;0;73085,23;0;241920,6;0
223;135811;0;65293,65;0;241920,6;0
224;239899,5;0;64498,68;0;241920,6;0
225;136453,6;0;72094,27;0;241920,6;0
226;136078,3;0;62859,67;0;241920,6;0
227;239940;0;83437,58;0;241920,6;0
228;240217,3;0;75535,17;0;241920,6;0
229;240155,3;0;68528,25;0;241920,6;0
230;240155,3;0;68528,25;0;241920,6;0

